PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,398.9,10.435,34.426,398.8,10.435,34.426,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,449.1,9.711,34.429,449,9.711,34.429,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,499.1,9.104,34.423,499,9.104,34.423,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,549.1,8.048,34.428,549,8.048,34.428,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,599.2,7.799,34.43,599.1,7.799,34.43,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,673.9,7.282,34.436,673.8,7.282,34.436,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,749.3,6.362,34.449,749.2,6.362,34.449,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,824.4,5.783,34.46,824.3,5.783,34.46,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,899.2,5.123,34.478,899.1,5.123,34.478,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,999.2,4.622,34.513,999.1,4.622,34.513,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,1098.9,3.883,34.545,1098.8,3.883,34.545,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-24T12:31:21Z,21.7740,119.3980,1199.2,3.433,34.564,1199.1,3.433,34.564,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,4.6,26.623,33.817,4.4,26.623,33.817,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,9.3,26.623,33.816,9.1,26.623,33.816,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,14.4,26.622,33.817,14.2,26.622,33.817,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,19.3,26.619,33.818,19.1,26.619,33.818,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,24.6,26.699,33.907,24.4,26.699,33.907,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,29.4,26.804,34.031,29.2,26.804,34.031,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,34.3,26.866,34.115,34.1,26.866,34.115,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,39.5,26.865,34.126,39.3,26.865,34.126,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,44.3,26.868,34.141,44.1,26.868,34.141,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,49.3,26.861,34.145,49.1,26.861,34.145,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,53.9,26.848,34.147,53.7,26.848,34.147,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,59.4,26.846,34.151,59.2,26.846,34.151,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,64.1,26.841,34.151,63.9,26.841,34.151,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,69.2,26.837,34.153,69,26.837,34.153,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,74.5,26.842,34.164,74.3,26.842,34.164,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,79.4,26.874,34.211,79.2,26.874,34.211,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,84.5,26.946,34.303,84.3,26.946,34.303,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,89.6,26.942,34.303,89.4,26.942,34.303,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,94.2,26.923,34.34,94,26.923,34.34,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,99.5,26.786,34.502,99.3,26.786,34.502,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,104.1,26.712,34.517,103.9,26.712,34.517,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,109.3,26.28,34.691,109.1,26.28,34.691,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,119.4,24.922,34.941,119.2,24.922,34.941,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,128.9,24.007,34.929,128.7,24.007,34.929,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,139.5,23.471,34.897,139.3,23.471,34.897,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,159.2,20.303,34.694,159,20.303,34.694,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,179.4,18.872,34.631,179.2,18.872,34.631,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,199.3,18.031,34.661,199.1,18.031,34.661,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,224.2,16.703,34.625,224,16.703,34.625,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,249.2,15.058,34.562,249,15.058,34.562,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,274,13.649,34.506,273.8,13.649,34.506,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,298.9,12.778,34.476,298.7,12.778,34.476,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,324.3,11.914,34.437,324.1,11.914,34.437,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,349,11.001,34.417,348.8,11.001,34.417,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,374.5,10.493,34.422,374.3,10.493,34.422,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,399.1,9.867,34.42,398.9,9.867,34.42,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,448.9,9.217,34.409,448.7,9.217,34.409,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,499.5,8.3,34.401,499.3,8.3,34.401,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,549.1,7.99,34.406,548.9,7.99,34.406,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,598.7,7.278,34.421,598.5,7.278,34.421,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,673.8,6.285,34.441,673.6,6.285,34.441,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,749.4,5.654,34.47,749.2,5.654,34.47,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,824.2,4.951,34.497,824,4.951,34.497,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,899.3,4.544,34.516,899.1,4.544,34.516,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,998.9,4.177,34.531,998.7,4.177,34.531,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,1099,3.71,34.551,1098.8,3.71,34.551,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-11-28T12:27:54Z,22.1560,119.4510,1199.5,3.396,34.567,1199.3,3.396,34.567,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-02T12:31:02Z,22.1510,119.9710,4.9,26.569,34.054,4.7,26.569,34.054,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
