PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
22106,2015-12-13T05:00:00Z,36.3500,129.7800,15.5,0,1.2,9,01111711
22106,2015-12-13T06:00:00Z,36.3500,129.7800,15.6,0,1.3,8,01111711
22106,2015-12-13T07:00:00Z,36.3500,129.7800,15.6,0,1.3,8,01111711
22106,2015-12-13T08:00:00Z,36.3500,129.7800,15.6,0,1.2,9,01111711
22106,2015-12-13T09:00:00Z,36.3500,129.7800,15.5,0,1.1,9,01111711
22106,2015-12-13T10:00:00Z,36.3500,129.7800,15.4,0,1.2,8,01111711
22106,2015-12-13T11:00:00Z,36.3500,129.7800,15.4,0,1.2,9,01111711
22106,2015-12-13T12:00:00Z,36.3500,129.7800,15.4,0,1.1,9,01111711
22106,2015-12-13T13:00:00Z,36.3500,129.7800,15.4,0,1.1,8,01111711
22106,2015-12-13T14:00:00Z,36.3500,129.7800,15.4,0,1.1,7,01111711
22106,2015-12-13T15:00:00Z,36.3500,129.7800,15.3,0,1.1,6,01111711
22106,2015-12-13T16:00:00Z,36.3500,129.7800,15.4,0,1.2,8,01111711
22106,2015-12-13T17:00:00Z,36.3500,129.7800,15.6,0,1.1,6,01111711
22106,2015-12-13T18:00:00Z,36.3500,129.7800,15.8,0,1.1,5,01111711
22106,2015-12-13T19:00:00Z,36.3500,129.7800,15.9,0,1,5,01111711
22106,2015-12-13T20:00:00Z,36.3500,129.7800,15.8,0,1,6,01111711
22106,2015-12-13T21:00:00Z,36.3500,129.7800,15.9,0,1,7,01111711
22106,2015-12-13T22:00:00Z,36.3500,129.7800,15.8,0,1,5,01111711
22106,2015-12-13T23:00:00Z,36.3500,129.7800,15.8,0,0.8,5,01111711
22106,2015-12-14T00:00:00Z,36.3500,129.7800,15.7,0,0.8,5,01111711
22106,2015-12-14T01:00:00Z,36.3500,129.7800,15.8,0,0.8,5,01111711
22106,2015-12-14T02:00:00Z,36.3500,129.7800,16,0,0.8,6,01111711
22106,2015-12-14T03:00:00Z,36.3500,129.7800,15.9,0,0.7,7,01111711
22106,2015-12-14T04:00:00Z,36.3500,129.7800,16,0,0.7,6,01111711
22106,2015-12-14T05:00:00Z,36.3500,129.7800,16.1,0,0.7,5,01111711
22106,2015-12-14T06:00:00Z,36.3500,129.7800,16.2,0,0.8,6,01111711
22106,2015-12-14T07:00:00Z,36.3500,129.7800,16.3,0,0.7,7,01111711
22106,2015-12-14T08:00:00Z,36.3500,129.7800,16.4,0,0.8,7,01111711
22106,2015-12-14T09:00:00Z,36.3500,129.7800,16.2,0,0.9,6,01111711
22106,2015-12-14T10:00:00Z,36.3500,129.7800,16.2,0,0.8,6,01111711
22106,2015-12-14T11:00:00Z,36.3500,129.7800,16.2,0,0.8,6,01111711
22106,2015-12-14T12:00:00Z,36.3500,129.7800,16.3,0,0.8,6,01111711
22106,2015-12-14T13:00:00Z,36.3500,129.7800,16.2,0,0.7,6,01111711
22106,2015-12-14T14:00:00Z,36.3500,129.7800,16.3,0,0.8,6,01111711
22106,2015-12-14T15:00:00Z,36.3500,129.7800,16.3,0,0.8,6,01111711
22106,2015-12-14T16:00:00Z,36.3500,129.7800,16.2,0,0.7,6,01111711
22106,2015-12-14T17:00:00Z,36.3500,129.7800,16.2,0,0.6,6,01111711
22106,2015-12-14T18:00:00Z,36.3500,129.7800,16.1,0,0.7,6,01111711
22106,2015-12-14T19:00:00Z,36.3500,129.7800,16.1,0,0.6,6,01111711
22106,2015-12-14T20:00:00Z,36.3500,129.7800,16.1,0,0.6,6,01111711
22106,2015-12-14T21:00:00Z,36.3500,129.7800,16,0,0.7,6,01111711
22106,2015-12-14T22:00:00Z,36.3500,129.7800,16.1,0,0.7,6,01111711
22106,2015-12-14T23:00:00Z,36.3500,129.7800,16.1,0,0.9,3,01111711
22106,2015-12-15T00:00:00Z,36.3500,129.7800,16.1,0,1,4,01111711
22106,2015-12-15T01:00:00Z,36.3500,129.7800,16.1,0,0.9,4,01111711
22106,2015-12-15T02:00:00Z,36.3500,129.7800,16.1,0,1,4,01111711
22106,2015-12-15T03:00:00Z,36.3500,129.7800,16.1,0,1,4,01111711
22106,2015-12-15T04:00:00Z,36.3500,129.7800,16.2,0,0.9,4,01111711
22106,2015-12-15T05:00:00Z,36.3500,129.7800,16.2,0,1,4,01111711
22106,2015-12-15T06:00:00Z,36.3500,129.7800,16.2,0,0.9,4,01111711
22106,2015-12-15T07:00:00Z,36.3500,129.7800,16.2,0,0.9,4,01111711
22106,2015-12-15T08:00:00Z,36.3500,129.7800,16.2,0,1.1,4,01111711
22106,2015-12-15T09:00:00Z,36.3500,129.7800,16.2,0,1,4,01111711
22106,2015-12-15T11:00:00Z,36.3500,129.7800,16.2,0,1,4,01111711
22106,2015-12-15T12:00:00Z,36.3500,129.7800,16.2,0,1.1,4,01111711
22106,2015-12-15T13:00:00Z,36.3500,129.7800,16.2,0,1,4,01111711
22106,2015-12-15T14:00:00Z,36.3500,129.7800,16.2,0,1.1,4,01111711
22106,2015-12-15T15:00:00Z,36.3500,129.7800,16.2,0,1.1,4,01111711
22106,2015-12-15T16:00:00Z,36.3500,129.7800,16.4,0,0.9,4,01111711
22106,2015-12-15T17:00:00Z,36.3500,129.7800,16.4,0,1.1,4,01111711
22106,2015-12-15T18:00:00Z,36.3500,129.7800,,0,,,01119799
22106,2015-12-15T19:00:00Z,36.3500,129.7800,15.9,0,1.3,4,01111711
22106,2015-12-15T20:00:00Z,36.3500,129.7800,15.8,0,1.3,4,01111711
22106,2015-12-15T21:00:00Z,36.3500,129.7800,15.8,0,1.2,4,01111711
22106,2015-12-15T22:00:00Z,36.3500,129.7800,15.8,0,1.1,4,01111711
22106,2015-12-15T23:00:00Z,36.3500,129.7800,15.7,0,1.1,4,01111711
22106,2015-12-16T00:00:00Z,36.3500,129.7800,15.7,0,1.2,4,01111711
22106,2015-12-16T01:00:00Z,36.3500,129.7800,15.7,0,1.2,4,01111711
22106,2015-12-16T02:00:00Z,36.3500,129.7800,15.6,0,1.1,4,01111711
22106,2015-12-16T03:00:00Z,36.3500,129.7800,15.6,0,0.9,7,01111711
22106,2015-12-16T04:00:00Z,36.3500,129.7800,15.7,0,1,7,01111711
22106,2015-12-16T05:00:00Z,36.3500,129.7800,15.9,0,1.1,7,01111711
22106,2015-12-16T06:00:00Z,36.3500,129.7800,16.1,0,1,4,01111711
22106,2015-12-16T07:00:00Z,36.3500,129.7800,16.4,0,1,7,01111711
22106,2015-12-16T08:00:00Z,36.3500,129.7800,16.7,0,1.1,6,01111711
22106,2015-12-16T09:00:00Z,36.3500,129.7800,16.9,0,1.2,6,01111711
22106,2015-12-16T10:00:00Z,36.3500,129.7800,16.9,0,1.2,7,01111711
22106,2015-12-16T11:00:00Z,36.3500,129.7800,16.9,0,1.2,6,01111711
22106,2015-12-16T12:00:00Z,36.3500,129.7800,16.9,0,1.2,6,01111711
22106,2015-12-16T13:00:00Z,36.3500,129.7800,16.9,0,1.2,7,01111711
22106,2015-12-16T14:00:00Z,36.3500,129.7800,16.9,0,1.4,4,01111711
22106,2015-12-16T15:00:00Z,36.3500,129.7800,17,0,1.5,4,01111711
22106,2015-12-16T16:00:00Z,36.3500,129.7800,17,0,1.7,8,01111711
22106,2015-12-16T17:00:00Z,36.3500,129.7800,17,0,1.9,8,01111711
22106,2015-12-16T18:00:00Z,36.3500,129.7800,17,0,2,8,01111711
22106,2015-12-16T19:00:00Z,36.3500,129.7800,16.9,0,1.9,8,01111711
22106,2015-12-16T20:00:00Z,36.3500,129.7800,16.7,0,2,8,01111711
22106,2015-12-16T21:00:00Z,36.3500,129.7800,16.7,0,2.2,8,01111711
22106,2015-12-16T22:00:00Z,36.3500,129.7800,16.5,0,2.1,8,01111711
22106,2015-12-16T23:00:00Z,36.3500,129.7800,16.4,0,2.1,5,01111711
22106,2015-12-17T00:00:00Z,36.3500,129.7800,16.3,0,2.3,8,01111711
22106,2015-12-17T01:00:00Z,36.3500,129.7800,16.3,0,2,8,01111711
22106,2015-12-17T02:00:00Z,36.3500,129.7800,16.3,0,2,8,01111711
22106,2015-12-17T03:00:00Z,36.3500,129.7800,16.3,0,1.8,7,01111711
22106,2015-12-17T04:00:00Z,36.3500,129.7800,16.3,0,1.7,8,01111711
22106,2015-12-17T05:00:00Z,36.3500,129.7800,16.3,0,2.1,8,01111711
22106,2015-12-17T06:00:00Z,36.3500,129.7800,16.3,0,1.9,8,01111711
22106,2015-12-17T07:00:00Z,36.3500,129.7800,16.2,0,2.1,8,01111711
22106,2015-12-17T08:00:00Z,36.3500,129.7800,16.1,0,2.1,9,01111711
22106,2015-12-17T09:00:00Z,36.3500,129.7800,16,0,2.1,8,01111711
22106,2015-12-17T10:00:00Z,36.3500,129.7800,15.9,0,2.1,7,01111711
22106,2015-12-17T11:00:00Z,36.3500,129.7800,15.9,0,2.3,9,01111711
22106,2015-12-17T12:00:00Z,36.3500,129.7800,15.7,0,2,8,01111711
22106,2015-12-17T13:00:00Z,36.3500,129.7800,15.6,0,2,9,01111711
22106,2015-12-17T14:00:00Z,36.3500,129.7800,15.3,0,2.1,9,01111711
22106,2015-12-17T15:00:00Z,36.3500,129.7800,15.2,0,1.9,7,01111711
22106,2015-12-17T16:00:00Z,36.3500,129.7800,15.3,0,2,8,01111711
22106,2015-12-17T17:00:00Z,36.3500,129.7800,15.4,0,1.8,9,01111711
22106,2015-12-17T18:00:00Z,36.3500,129.7800,15.9,0,1.9,9,01111711
22106,2015-12-17T19:00:00Z,36.3500,129.7800,15.9,0,1.6,8,01111711
22106,2015-12-17T20:00:00Z,36.3500,129.7800,15.9,0,1.9,9,01111711
22106,2015-12-17T21:00:00Z,36.3500,129.7800,15.7,0,1.6,9,01111711
22106,2015-12-17T22:00:00Z,36.3500,129.7800,15.6,0,1.9,9,01111711
22106,2015-12-17T23:00:00Z,36.3500,129.7800,15.5,0,1.7,8,01111711
22106,2015-12-18T00:00:00Z,36.3500,129.7800,15.5,0,1.6,9,01111711
22106,2015-12-18T01:00:00Z,36.3500,129.7800,15.5,0,1.6,8,01111711
22106,2015-12-18T02:00:00Z,36.3500,129.7800,15.5,0,1.8,5,01111711
22106,2015-12-18T03:00:00Z,36.3500,129.7800,15.3,0,1.9,5,01111711
22106,2015-12-18T04:00:00Z,36.3500,129.7800,15.3,0,1.6,4,01111711
22106,2015-12-18T05:00:00Z,36.3500,129.7800,15.1,0,1.6,5,01111711
22106,2015-12-18T06:00:00Z,36.3500,129.7800,15.2,0,1.8,5,01111711
22106,2015-12-18T07:00:00Z,36.3500,129.7800,15.3,0,1.8,5,01111711
22106,2015-12-18T08:00:00Z,36.3500,129.7800,15.4,0,1.5,5,01111711
22106,2015-12-18T09:00:00Z,36.3500,129.7800,15.2,0,1.3,4,01111711
22106,2015-12-18T10:00:00Z,36.3500,129.7800,15.1,0,1.4,4,01111711
22106,2015-12-18T11:00:00Z,36.3500,129.7800,15.1,0,1.4,4,01111711
22106,2015-12-18T12:00:00Z,36.3500,129.7800,15.1,0,1.3,5,01111711
22106,2015-12-18T13:00:00Z,36.3500,129.7800,15.1,0,1.3,4,01111711
22106,2015-12-18T14:00:00Z,36.3500,129.7800,15.1,0,1.3,4,01111711
22106,2015-12-18T15:00:00Z,36.3500,129.7800,15.1,0,1.4,6,01111711
22106,2015-12-18T16:00:00Z,36.3500,129.7800,15.1,0,1.4,4,01111711
22106,2015-12-18T17:00:00Z,36.3500,129.7800,15.2,0,1.5,5,01111711
22106,2015-12-18T18:00:00Z,36.3500,129.7800,15.4,0,1.4,7,01111711
22106,2015-12-18T19:00:00Z,36.3500,129.7800,15.9,0,1.3,6,01111711
22106,2015-12-18T20:00:00Z,36.3500,129.7800,15.7,0,1.4,7,01111711
22106,2015-12-18T21:00:00Z,36.3500,129.7800,15.5,0,1.3,6,01111711
22106,2015-12-18T22:00:00Z,36.3500,129.7800,15.4,0,1.3,7,01111711
22106,2015-12-18T23:00:00Z,36.3500,129.7800,15.4,0,1.2,6,01111711
22106,2015-12-19T00:00:00Z,36.3500,129.7800,15.4,0,1.2,5,01111711
22106,2015-12-19T01:00:00Z,36.3500,129.7800,15.4,0,1.1,4,01111711
22106,2015-12-19T02:00:00Z,36.3500,129.7800,15.5,0,1.1,5,01111711
22106,2015-12-19T03:00:00Z,36.3500,129.7800,15.4,0,1,8,01111711
22106,2015-12-19T04:00:00Z,36.3500,129.7800,15.5,0,1,8,01111711
22106,2015-12-19T05:00:00Z,36.3500,129.7800,15.4,0,0.9,9,01111711
22106,2015-12-19T06:00:00Z,36.3500,129.7800,15.8,0,0.8,5,01111711
22106,2015-12-19T07:00:00Z,36.3500,129.7800,15.7,0,0.9,8,01111711
22106,2015-12-19T08:00:00Z,36.3500,129.7800,15.7,0,0.9,5,01111711
22106,2015-12-19T09:00:00Z,36.3500,129.7800,15.8,0,0.8,8,01111711
22106,2015-12-19T10:00:00Z,36.3500,129.7800,15.7,0,1,8,01111711
22106,2015-12-19T11:00:00Z,36.3500,129.7800,15.6,0,1,7,01111711
22106,2015-12-19T12:00:00Z,36.3500,129.7800,15.6,0,1.1,8,01111711
22106,2015-12-19T13:00:00Z,36.3500,129.7800,15.9,0,1,7,01111711
22106,2015-12-19T14:00:00Z,36.3500,129.7800,16,0,1.1,7,01111711
22106,2015-12-19T15:00:00Z,36.3500,129.7800,16,0,1,7,01111711
22106,2015-12-19T16:00:00Z,36.3500,129.7800,16,0,1,7,01111711
22106,2015-12-19T17:00:00Z,36.3500,129.7800,16.1,0,1,7,01111711
22106,2015-12-19T18:00:00Z,36.3500,129.7800,16.2,0,0.9,7,01111711
22106,2015-12-19T19:00:00Z,36.3500,129.7800,16.3,0,1,7,01111711
22106,2015-12-19T20:00:00Z,36.3500,129.7800,16.2,0,0.9,6,01111711
22106,2015-12-19T21:00:00Z,36.3500,129.7800,16.2,0,0.9,6,01111711
22106,2015-12-19T23:00:00Z,36.3500,129.7800,16.1,0,0.7,6,01111711
22106,2015-12-20T00:00:00Z,36.3500,129.7800,16,0,0.6,7,01111711
22106,2015-12-20T01:00:00Z,36.3500,129.7800,16,0,0.7,7,01111711
22106,2015-12-20T02:00:00Z,36.3500,129.7800,16,0,0.6,7,01111711
22106,2015-12-20T03:00:00Z,36.3500,129.7800,16,0,0.5,7,01111711
22106,2015-12-20T04:00:00Z,36.3500,129.7800,15.9,0,0.7,8,01111711
22106,2015-12-20T05:00:00Z,36.3500,129.7800,15.3,0,0.6,8,01111711
22106,2015-12-20T06:00:00Z,36.3500,129.7800,15.7,0,0.7,6,01111711
22106,2015-12-20T07:00:00Z,36.3500,129.7800,16.2,0,0.7,3,01111711
22106,2015-12-20T08:00:00Z,36.3500,129.7800,16.3,0,0.7,3,01111711
22106,2015-12-20T09:00:00Z,36.3500,129.7800,16.5,0,0.7,3,01111711
22106,2015-12-20T10:00:00Z,36.3500,129.7800,16.6,0,0.8,3,01111711
22106,2015-12-20T11:00:00Z,36.3500,129.7800,16.5,0,0.8,3,01111711
22106,2015-12-20T12:00:00Z,36.3500,129.7800,16.5,0,0.8,3,01111711
22106,2015-12-20T13:00:00Z,36.3500,129.7800,16.5,0,0.8,3,01111711
22106,2015-12-20T14:00:00Z,36.3500,129.7800,16.5,0,0.7,3,01111711
22106,2015-12-20T15:00:00Z,36.3500,129.7800,16.4,0,0.9,4,01111711
22106,2015-12-20T16:00:00Z,36.3500,129.7800,16.3,0,0.9,4,01111711
22106,2015-12-20T17:00:00Z,36.3500,129.7800,16.1,0,0.8,4,01111711
22106,2015-12-20T18:00:00Z,36.3500,129.7800,16,0,0.7,4,01111711
22106,2015-12-20T19:00:00Z,36.3500,129.7800,15.9,0,0.7,3,01111711
22106,2015-12-20T20:00:00Z,36.3500,129.7800,15.9,0,0.6,3,01111711
22106,2015-12-20T21:00:00Z,36.3500,129.7800,16,0,0.5,3,01111711
22106,2015-12-20T22:00:00Z,36.3500,129.7800,16.1,0,0.5,3,01111711
22106,2015-12-20T23:00:00Z,36.3500,129.7800,16.2,0,0.4,3,01111711
22106,2015-12-21T00:00:00Z,36.3500,129.7800,16.2,0,0.4,3,01111711
22106,2015-12-21T01:00:00Z,36.3500,129.7800,16,0,0.6,3,01111711
22106,2015-12-21T02:00:00Z,36.3500,129.7800,16,0,0.6,3,01111711
22106,2015-12-21T03:00:00Z,36.3500,129.7800,16,0,0.6,3,01111711
22106,2015-12-21T04:00:00Z,36.3500,129.7800,15.9,0,0.5,3,01111711
22106,2015-12-21T05:00:00Z,36.3500,129.7800,15.9,0,0.5,3,01111711
22106,2015-12-21T06:00:00Z,36.3500,129.7800,15.8,0,0.7,3,01111711
22106,2015-12-21T07:00:00Z,36.3500,129.7800,15.8,0,0.9,4,01111711
22106,2015-12-21T08:00:00Z,36.3500,129.7800,15.7,0,1,4,01111711
22106,2015-12-21T09:00:00Z,36.3500,129.7800,15.7,0,1,4,01111711
22106,2015-12-21T10:00:00Z,36.3500,129.7800,15.6,0,1.1,4,01111711
22106,2015-12-21T11:00:00Z,36.3500,129.7800,15.5,0,1,4,01111711
22106,2015-12-21T12:00:00Z,36.3500,129.7800,15.3,0,0.9,4,01111711
22106,2015-12-21T13:00:00Z,36.3500,129.7800,15.3,0,0.7,4,01111711
22106,2015-12-21T14:00:00Z,36.3500,129.7800,15.3,0,0.7,4,01111711
22106,2015-12-21T15:00:00Z,36.3500,129.7800,15.3,0,0.5,4,01111711
22106,2015-12-21T16:00:00Z,36.3500,129.7800,15.3,0,0.5,4,01111711
22106,2015-12-21T17:00:00Z,36.3500,129.7800,15.4,0,0.5,3,01111711
22106,2015-12-21T18:00:00Z,36.3500,129.7800,15.5,0,0.6,3,01111711
22106,2015-12-21T19:00:00Z,36.3500,129.7800,15.6,0,0.6,4,01111711
22106,2015-12-21T20:00:00Z,36.3500,129.7800,15.6,0,0.7,4,01111711
22106,2015-12-21T21:00:00Z,36.3500,129.7800,15.5,0,0.7,4,01111711
22106,2015-12-21T22:00:00Z,36.3500,129.7800,15.5,0,0.7,4,01111711
22106,2015-12-21T23:00:00Z,36.3500,129.7800,15.5,0,0.6,4,01111711
22106,2015-12-22T00:00:00Z,36.3500,129.7800,15.5,0,0.5,3,01111711
22106,2015-12-22T01:00:00Z,36.3500,129.7800,15.4,0,0.4,5,01111711
22106,2015-12-22T02:00:00Z,36.3500,129.7800,15.4,0,0.4,3,01111711
22106,2015-12-22T03:00:00Z,36.3500,129.7800,15.4,0,0.3,4,01111711
22106,2015-12-22T04:00:00Z,36.3500,129.7800,15.2,0,0.3,4,01111711
22106,2015-12-22T05:00:00Z,36.3500,129.7800,15.4,0,0.3,3,01111711
22106,2015-12-22T06:00:00Z,36.3500,129.7800,15.4,0,0.3,6,01111711
22106,2015-12-22T07:00:00Z,36.3500,129.7800,15.4,0,0.4,6,01111711
22106,2015-12-22T08:00:00Z,36.3500,129.7800,15.3,0,0.4,6,01111711
22106,2015-12-22T09:00:00Z,36.3500,129.7800,15.3,0,0.4,6,01111711
22106,2015-12-22T10:00:00Z,36.3500,129.7800,15.3,0,0.4,6,01111711
22106,2015-12-22T11:00:00Z,36.3500,129.7800,15.3,0,0.4,6,01111711
22106,2015-12-22T12:00:00Z,36.3500,129.7800,15.3,0,0.4,5,01111711
22106,2015-12-22T13:00:00Z,36.3500,129.7800,15.2,0,0.4,3,01111711
22106,2015-12-22T14:00:00Z,36.3500,129.7800,15.3,0,0.5,3,01111711
22106,2015-12-22T15:00:00Z,36.3500,129.7800,15.2,0,0.5,3,01111711
22106,2015-12-22T16:00:00Z,36.3500,129.7800,15.3,0,0.4,5,01111711
22106,2015-12-22T17:00:00Z,36.3500,129.7800,15.3,0,0.4,3,01111711
22106,2015-12-22T18:00:00Z,36.3500,129.7800,15.3,0,0.4,3,01111711
22106,2015-12-22T19:00:00Z,36.3500,129.7800,15.2,0,0.4,3,01111711
22106,2015-12-22T20:00:00Z,36.3500,129.7800,15.4,0,0.5,3,01111711
22106,2015-12-22T21:00:00Z,36.3500,129.7800,15.4,0,0.5,4,01111711
22106,2015-12-22T22:00:00Z,36.3500,129.7800,15.4,0,0.5,3,01111711
22106,2015-12-22T23:00:00Z,36.3500,129.7800,15.3,0,0.6,4,01111711
22106,2015-12-23T00:00:00Z,36.3500,129.7800,15.4,0,0.6,4,01111711
22106,2015-12-23T01:00:00Z,36.3500,129.7800,15.4,0,0.6,5,01111711
22106,2015-12-23T02:00:00Z,36.3500,129.7800,15.4,0,0.7,5,01111711
22106,2015-12-23T03:00:00Z,36.3500,129.7800,15.4,0,0.8,5,01111711
22106,2015-12-23T04:00:00Z,36.3500,129.7800,15.5,0,0.9,3,01111711
22106,2015-12-23T05:00:00Z,36.3500,129.7800,15.5,0,0.9,5,01111711
22106,2015-12-23T06:00:00Z,36.3500,129.7800,15.4,0,1.1,5,01111711
22106,2015-12-23T07:00:00Z,36.3500,129.7800,15.4,0,1.1,5,01111711
22106,2015-12-23T08:00:00Z,36.3500,129.7800,15.3,0,1.1,4,01111711
22106,2015-12-23T09:00:00Z,36.3500,129.7800,14.6,0,1.1,5,01111711
22106,2015-12-23T10:00:00Z,36.3500,129.7800,14.6,0,1,5,01111711
22106,2015-12-23T11:00:00Z,36.3500,129.7800,14.5,0,0.9,5,01111711
22106,2015-12-23T12:00:00Z,36.3500,129.7800,15.3,0,0.8,5,01111711
22106,2015-12-23T13:00:00Z,36.3500,129.7800,15.5,0,1,5,01111711
22106,2015-12-23T14:00:00Z,36.3500,129.7800,15.6,0,1,4,01111711
22106,2015-12-23T15:00:00Z,36.3500,129.7800,15.5,0,1,5,01111711
22106,2015-12-23T16:00:00Z,36.3500,129.7800,15.4,0,1,5,01111711
22106,2015-12-23T17:00:00Z,36.3500,129.7800,15.5,0,1,5,01111711
22106,2015-12-23T18:00:00Z,36.3500,129.7800,15.7,0,1.1,5,01111711
22106,2015-12-23T19:00:00Z,36.3500,129.7800,16.4,0,0.9,5,01111711
22106,2015-12-23T20:00:00Z,36.3500,129.7800,17.1,0,0.9,5,01111711
22106,2015-12-23T21:00:00Z,36.3500,129.7800,17.2,0,0.9,5,01111711
22106,2015-12-23T22:00:00Z,36.3500,129.7800,17.2,0,0.9,5,01111711
22106,2015-12-23T23:00:00Z,36.3500,129.7800,16.9,0,0.9,5,01111711
22106,2015-12-24T00:00:00Z,36.3500,129.7800,17,0,0.9,4,01111711
22106,2015-12-24T01:00:00Z,36.3500,129.7800,16.9,0,0.9,3,01111711
22106,2015-12-24T02:00:00Z,36.3500,129.7800,16.6,0,0.9,5,01111711
22106,2015-12-24T03:00:00Z,36.3500,129.7800,16.3,0,0.9,4,01111711
22106,2015-12-24T04:00:00Z,36.3500,129.7800,16.2,0,0.8,7,01111711
22106,2015-12-24T05:00:00Z,36.3500,129.7800,15.6,0,0.8,6,01111711
22106,2015-12-24T06:00:00Z,36.3500,129.7800,15.1,0,0.8,3,01111711
22106,2015-12-24T07:00:00Z,36.3500,129.7800,15.2,0,0.7,7,01111711
22106,2015-12-24T08:00:00Z,36.3500,129.7800,15,0,1,4,01111711
22106,2015-12-24T09:00:00Z,36.3500,129.7800,15,0,0.9,4,01111711
22106,2015-12-24T10:00:00Z,36.3500,129.7800,14.8,0,0.9,4,01111711
22106,2015-12-24T11:00:00Z,36.3500,129.7800,15.3,0,1.1,4,01111711
22106,2015-12-24T12:00:00Z,36.3500,129.7800,14.8,0,1.2,4,01111711
22106,2015-12-24T13:00:00Z,36.3500,129.7800,15,0,1.2,4,01111711
22106,2015-12-24T14:00:00Z,36.3500,129.7800,15.2,0,1.3,5,01111711
22106,2015-12-24T15:00:00Z,36.3500,129.7800,15,0,1.4,5,01111711
22106,2015-12-24T16:00:00Z,36.3500,129.7800,15.1,0,1.4,5,01111711
22106,2015-12-24T17:00:00Z,36.3500,129.7800,15.2,0,1.4,4,01111711
22106,2015-12-24T18:00:00Z,36.3500,129.7800,15.3,0,1.4,4,01111711
22106,2015-12-24T19:00:00Z,36.3500,129.7800,15.3,0,1.4,5,01111711
22106,2015-12-24T20:00:00Z,36.3500,129.7800,15.2,0,1.5,4,01111711
22106,2015-12-24T21:00:00Z,36.3500,129.7800,15.1,0,1.6,5,01111711
22106,2015-12-24T22:00:00Z,36.3500,129.7800,14.9,0,1.8,5,01111711
22106,2015-12-24T23:00:00Z,36.3500,129.7800,14.8,0,1.9,5,01111711
22106,2015-12-25T00:00:00Z,36.3500,129.7800,14.7,0,1.8,5,01111711
22106,2015-12-25T01:00:00Z,36.3500,129.7800,14.6,0,1.7,5,01111711
22106,2015-12-25T02:00:00Z,36.3500,129.7800,14.6,0,1.5,7,01111711
22106,2015-12-25T03:00:00Z,36.3500,129.7800,14.8,0,1.4,7,01111711
22106,2015-12-25T04:00:00Z,36.3500,129.7800,15,0,1.4,7,01111711
22106,2015-12-25T05:00:00Z,36.3500,129.7800,15.1,0,1.2,7,01111711
22106,2015-12-25T06:00:00Z,36.3500,129.7800,15.3,0,1.3,6,01111711
22106,2015-12-25T07:00:00Z,36.3500,129.7800,15.4,0,1.3,7,01111711
22106,2015-12-25T08:00:00Z,36.3500,129.7800,15.3,0,1.4,8,01111711
22106,2015-12-25T09:00:00Z,36.3500,129.7800,15.2,0,1.6,8,01111711
22106,2015-12-25T10:00:00Z,36.3500,129.7800,14.9,0,1.9,8,01111711
22106,2015-12-25T11:00:00Z,36.3500,129.7800,14.9,0,2,8,01111711
22106,2015-12-25T12:00:00Z,36.3500,129.7800,14.9,0,2,9,01111711
22106,2015-12-25T13:00:00Z,36.3500,129.7800,14.8,0,1.9,9,01111711
22106,2015-12-25T14:00:00Z,36.3500,129.7800,14.7,0,1.8,9,01111711
22106,2015-12-25T15:00:00Z,36.3500,129.7800,14.6,0,2,8,01111711
22106,2015-12-25T16:00:00Z,36.3500,129.7800,14.4,0,2,8,01111711
22106,2015-12-25T17:00:00Z,36.3500,129.7800,14.3,0,1.7,9,01111711
22106,2015-12-25T18:00:00Z,36.3500,129.7800,14.3,0,1.3,8,01111711
22106,2015-12-25T19:00:00Z,36.3500,129.7800,14.3,0,1.2,9,01111711
22106,2015-12-25T20:00:00Z,36.3500,129.7800,14.4,0,1.3,8,01111711
22106,2015-12-25T21:00:00Z,36.3500,129.7800,14.5,0,1.5,8,01111711
22106,2015-12-25T22:00:00Z,36.3500,129.7800,14.3,0,1.4,8,01111711
22106,2015-12-25T23:00:00Z,36.3500,129.7800,14.2,0,1.2,8,01111711
22106,2015-12-26T00:00:00Z,36.3500,129.7800,14.2,0,1.1,8,01111711
22106,2015-12-26T01:00:00Z,36.3500,129.7800,14.1,0,1,7,01111711
22106,2015-12-26T02:00:00Z,36.3500,129.7800,14.1,0,0.9,8,01111711
22106,2015-12-26T03:00:00Z,36.3500,129.7800,14.1,0,0.9,8,01111711
22106,2015-12-26T04:00:00Z,36.3500,129.7800,14.1,0,0.8,7,01111711
22106,2015-12-26T05:00:00Z,36.3500,129.7800,14.1,0,0.9,8,01111711
22106,2015-12-26T06:00:00Z,36.3500,129.7800,13.9,0,1,7,01111711
22106,2015-12-26T07:00:00Z,36.3500,129.7800,15.3,0,1,4,01111711
22106,2015-12-26T08:00:00Z,36.3500,129.7800,15.2,0,1,4,01111711
22106,2015-12-26T09:00:00Z,36.3500,129.7800,15.1,0,0.9,3,01111711
22106,2015-12-26T10:00:00Z,36.3500,129.7800,15.1,0,0.9,4,01111711
22106,2015-12-26T11:00:00Z,36.3500,129.7800,15.1,0,0.9,3,01111711
22106,2015-12-26T12:00:00Z,36.3500,129.7800,15.1,0,0.8,3,01111711
