PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2016-03-15T15:00:00Z,35.1200,145.7420,0,,,,,13.91,0.5,311,15,-0.164,-0.37,0011179999171111
2101501,61509310,2016-03-15T18:00:00Z,35.0820,145.7270,0,,,,,13.95,0.5,311,15,-0.118,-0.417,0011179999171111
2101501,61509310,2016-03-15T21:00:00Z,35.0390,145.7140,0,,,,,13.99,0.5,311,15,-0.177,-0.458,0011179999171111
2101501,61509310,2016-03-16T00:00:00Z,34.9930,145.6850,0,,,,,14.09,0.5,311,15,-0.274,-0.391,0011179999171111
2101501,61509310,2016-03-16T03:00:00Z,34.9630,145.6490,0,,,,,14.26,0.5,311,15,-0.24,-0.185,0011179999171111
2101501,61509310,2016-03-16T06:00:00Z,34.9570,145.6280,0,,,,,14.32,0.5,311,15,-0.051,-0.051,0011179999171111
2101501,61509310,2016-03-16T09:00:00Z,34.9530,145.6370,0,,,,,14.18,0.5,311,15,0.105,-0.103,0011179999171111
2101501,61509310,2016-03-16T12:00:00Z,34.9370,145.6530,0,,,,,14.03,0.5,311,15,0.101,-0.237,0011179999171111
2101501,61509310,2016-03-16T15:00:00Z,34.9070,145.6610,0,,,,,13.99,0.5,311,15,0.051,-0.262,0011179999171111
2101501,61509310,2016-03-16T18:00:00Z,34.8860,145.6650,0,,,,,13.99,0.5,311,15,0.068,-0.226,0011179999171111
2101501,61509310,2016-03-16T21:00:00Z,34.8630,145.6770,0,,,,,14.02,0.5,311,15,0.055,-0.262,0011179999171111
2101501,61509310,2016-03-17T00:00:00Z,34.8350,145.6780,0,,,,,14.21,0.5,311,15,0.046,-0.226,0011179999171111
2101501,61509310,2016-03-17T03:00:00Z,34.8190,145.6880,0,,,,,14.59,0.5,311,15,0.156,-0.18,0011179999171111
2101501,61509310,2016-03-17T06:00:00Z,34.8000,145.7150,0,,,,,14.82,0.5,311,15,0.199,-0.201,0011179999171111
2101501,61509310,2016-03-17T09:00:00Z,34.7800,145.7350,0,,,,,14.75,0.5,311,15,0.173,-0.221,0011179999171111
2101501,61509310,2016-03-17T12:00:00Z,34.7570,145.7560,0,,,,,14.54,0.5,311,15,0.169,-0.201,0011179999171111
2101501,61509310,2016-03-17T15:00:00Z,34.7410,145.7750,0,,,,,14.37,0.5,311,15,0.211,-0.195,0011179999171111
2101501,61509310,2016-03-17T18:00:00Z,34.7190,145.8060,0,,,,,14.25,0.5,311,15,0.224,-0.216,0011179999171111
2101501,61509310,2016-03-17T21:00:00Z,34.6990,145.8280,0,,,,,14.28,0.5,311,15,0.19,-0.201,0011179999171111
2101501,61509310,2016-03-18T00:00:00Z,34.6800,145.8510,0,,,,,14.84,0.5,311,15,0.195,-0.098,0011179999171111
2101501,61509310,2016-03-18T03:00:00Z,34.6800,145.8740,0,,,,,15.71,0.5,311,15,0.275,-0.01,0011179999171111
2101501,61509310,2016-03-18T06:00:00Z,34.6780,145.9160,0,,,,,15.92,0.5,311,15,0.334,-0.046,0011179999171111
2101501,61509310,2016-03-18T09:00:00Z,34.6710,145.9530,0,,,,,15.45,0.5,311,15,0.305,-0.057,0011179999171111
2101501,61509310,2016-03-18T12:00:00Z,34.6670,145.9880,0,,,,,15.07,0.5,311,15,0.292,-0.01,0011179999171111
2101501,61509310,2016-03-18T15:00:00Z,34.6690,146.0220,0,,,,,14.87,0.5,311,15,0.245,0.046,0011179999171111
2101501,61509310,2016-03-18T18:00:00Z,34.6760,146.0460,0,,,,,14.7,0.5,311,15,0.207,0.134,0011179999171111
2101501,61509310,2016-03-18T21:00:00Z,34.6950,146.0710,0,,,,,14.53,0.5,311,15,0.258,0.231,0011179999171111
2101501,61509310,2016-03-19T00:00:00Z,34.7210,146.1070,0,,,,,14.4,0.5,311,15,0.279,0.221,0011179999171111
2101501,61509310,2016-03-19T03:00:00Z,34.7380,146.1370,0,,,,,14.35,0.5,311,15,0.287,0.232,0011179999171111
2101501,61509310,2016-03-19T06:00:00Z,34.7660,146.1750,0,,,,,14.34,0.5,311,15,0.291,0.314,0011179999171111
2101501,61509310,2016-03-19T09:00:00Z,34.7990,146.2060,0,,,,,14.28,0.5,311,15,0.262,0.386,0011179999171111
2101501,61509310,2016-03-19T12:00:00Z,34.8410,146.2370,0,,,,,14.22,0.5,311,15,0.253,0.427,0011179999171111
2101501,61509310,2016-03-19T15:00:00Z,34.8820,146.2660,0,,,,,14.22,0.5,311,15,0.245,0.458,0011179999171111
2101501,61509310,2016-03-19T18:00:00Z,34.9300,146.2950,0,,,,,14.22,0.5,311,15,0.282,0.463,0011179999171111
2101501,61509310,2016-03-19T21:00:00Z,34.9720,146.3330,0,,,,,14.2,0.5,311,15,0.236,0.252,0011179999171111
2101501,61509310,2016-03-20T00:00:00Z,34.9790,146.3510,0,,,,,14.17,0.5,311,15,0.013,0.108,0011179999171111
2101501,61509310,2016-03-20T03:00:00Z,34.9930,146.3360,0,,,,,14.16,0.5,311,15,-0.181,0.216,0011179999171111
2101501,61509310,2016-03-20T06:00:00Z,35.0210,146.3080,0,,,,,14.15,0.5,311,15,-0.236,0.334,0011179999171111
2101501,61509310,2016-03-20T09:00:00Z,35.0580,146.2800,0,,,,,14.13,0.5,311,15,-0.198,0.463,0011179999171111
2101501,61509310,2016-03-20T12:00:00Z,35.1110,146.2610,0,,,,,14.1,0.5,311,15,-0.05,0.525,0011179999171111
2101501,61509310,2016-03-20T15:00:00Z,35.1600,146.2680,0,,,,,14.07,0.5,311,15,0.05,0.355,0011179999171111
2101501,61509310,2016-03-20T18:00:00Z,35.1800,146.2730,0,,,,,14.04,0.5,311,15,-0.105,0.165,0011179999171111
2101501,61509310,2016-03-20T21:00:00Z,35.1920,146.2430,0,,,,,14.02,0.5,311,15,-0.324,0.211,0011179999171111
2101501,61509310,2016-03-21T00:00:00Z,35.2210,146.1960,0,,,,,14.03,0.5,311,15,-0.344,0.365,0011179999171111
2101501,61509310,2016-03-21T03:00:00Z,35.2630,146.1610,0,,,,,14.07,0.5,311,15,-0.302,0.396,0011179999171111
2101501,61509310,2016-03-21T06:00:00Z,35.2980,146.1240,0,,,,,14.09,0.5,311,15,-0.235,0.355,0011179999171111
2101501,61509310,2016-03-21T09:00:00Z,35.3320,146.1050,0,,,,,14.07,0.5,311,15,-0.097,0.262,0011179999171111
2101501,61509310,2016-03-21T12:00:00Z,35.3490,146.1010,0,,,,,14.03,0.5,311,15,-0.109,0.062,0011179999171111
2101501,61509310,2016-03-21T15:00:00Z,35.3440,146.0790,0,,,,,13.99,0.5,311,15,-0.285,-0.098,0011179999171111
2101501,61509310,2016-03-21T18:00:00Z,35.3300,146.0330,0,,,,,13.96,0.5,311,15,-0.441,-0.057,0011179999171111
2101501,61509310,2016-03-21T21:00:00Z,35.3330,145.9740,0,,,,,13.96,0.5,311,15,-0.47,0.098,0011179999171111
2101501,61509310,2016-03-22T00:00:00Z,35.3490,145.9210,0,,,,,14,0.5,311,15,-0.344,0.149,0011179999171111
2101501,61509310,2016-03-22T03:00:00Z,35.3620,145.8920,0,,,,,14.08,0.5,311,15,-0.18,0.031,0011179999171111
2101501,61509310,2016-03-22T06:00:00Z,35.3550,145.8780,0,,,,,14.11,0.5,311,15,-0.143,-0.18,0011179999171111
2101501,61509310,2016-03-22T09:00:00Z,35.3270,145.8580,0,,,,,14.07,0.5,311,15,-0.223,-0.278,0011179999171111
2101501,61509310,2016-03-22T12:00:00Z,35.3010,145.8250,0,,,,,14.02,0.5,311,15,-0.286,-0.247,0011179999171111
2101501,61509310,2016-03-22T15:00:00Z,35.2790,145.7900,0,,,,,13.98,0.5,311,15,-0.29,-0.221,0011179999171111
2101501,61509310,2016-03-22T18:00:00Z,35.2580,145.7560,0,,,,,13.96,0.5,311,15,-0.185,-0.129,0011179999171111
2101501,61509310,2016-03-22T21:00:00Z,35.2540,145.7460,0,,,,,13.95,0.5,311,15,0.038,-0.123,0011179999171111
2101501,61509310,2016-03-23T00:00:00Z,35.2340,145.7650,0,,,,,13.99,0.5,311,15,0.214,-0.345,0011179999171111
2101501,61509310,2016-03-23T03:00:00Z,35.1870,145.7970,0,,,,,14.09,0.5,311,15,0.177,-0.628,0011179999171111
2101501,61509310,2016-03-23T06:00:00Z,35.1120,145.8070,0,,,,,14.13,0.5,311,15,-0.038,-0.617,0011179999171111
2101501,61509310,2016-03-23T09:00:00Z,35.0670,145.7880,0,,,,,14.08,0.5,311,15,-0.114,-0.304,0011179999171111
2101501,61509310,2016-03-23T12:00:00Z,35.0530,145.7800,0,,,,,14.03,0.5,311,15,0.046,-0.082,0011179999171111
2101501,61509310,2016-03-23T15:00:00Z,35.0510,145.7990,0,,,,,13.99,0.5,311,15,0.194,-0.067,0011179999171111
2101501,61509310,2016-03-23T18:00:00Z,35.0400,145.8260,0,,,,,13.98,0.5,311,15,0.211,-0.113,0011179999171111
2101501,61509310,2016-03-23T21:00:00Z,35.0290,145.8490,0,,,,,13.97,0.5,311,15,0.185,-0.098,0011179999171111
2101501,61509310,2016-03-24T00:00:00Z,35.0210,145.8700,0,,,,,13.95,0.5,311,15,0.169,-0.118,0011179999171111
2101501,61509310,2016-03-24T03:00:00Z,35.0060,145.8890,0,,,,,13.93,0.5,311,15,0.089,-0.206,0011179999171111
2101501,61509310,2016-03-24T06:00:00Z,34.9810,145.8910,0,,,,,13.92,0.5,311,15,-0.025,-0.175,0011179999171111
2101501,61509310,2016-03-24T09:00:00Z,34.9720,145.8830,0,,,,,13.96,0.5,311,15,0.004,-0.036,0011179999171111
2101501,61509310,2016-03-24T12:00:00Z,34.9740,145.8920,0,,,,,14.02,0.5,311,15,0.11,0.026,0011179999171111
2101501,61509310,2016-03-24T15:00:00Z,34.9770,145.9090,0,,,,,14.03,0.5,311,15,0.135,0.005,0011179999171111
2101501,61509310,2016-03-24T18:00:00Z,34.9750,145.9240,0,,,,,13.98,0.5,311,15,0.156,-0.051,0011179999171111
2101501,61509310,2016-03-24T21:00:00Z,34.9670,145.9460,0,,,,,13.91,0.5,311,15,0.198,-0.103,0011179999171111
2101501,61509310,2016-03-25T00:00:00Z,34.9550,145.9710,0,,,,,13.87,0.5,311,15,0.164,-0.113,0011179999171111
2101501,61509310,2016-03-25T03:00:00Z,34.9450,145.9850,0,,,,,13.79,0.5,311,15,0.097,-0.041,0011179999171111
2101501,61509310,2016-03-25T06:00:00Z,34.9470,145.9940,0,,,,,13.74,0.5,311,15,0.072,0.113,0011179999171111
2101501,61509310,2016-03-25T09:00:00Z,34.9670,146.0020,0,,,,,13.8,0.5,311,15,0.135,0.247,0011179999171111
2101501,61509310,2016-03-25T12:00:00Z,34.9950,146.0260,0,,,,,13.89,0.5,311,15,0.236,0.268,0011179999171111
2101501,61509310,2016-03-25T15:00:00Z,35.0190,146.0580,0,,,,,13.95,0.5,311,15,0.215,0.221,0011179999171111
2101501,61509310,2016-03-25T18:00:00Z,35.0380,146.0770,0,,,,,13.99,0.5,311,15,0.105,0.185,0011179999171111
2101501,61509310,2016-03-25T21:00:00Z,35.0550,146.0830,0,,,,,14.02,0.5,311,15,0.055,0.242,0011179999171111
2101501,61509310,2016-03-26T00:00:00Z,35.0850,146.0900,0,,,,,14.06,0.5,311,15,0.059,0.334,0011179999171111
2101501,61509310,2016-03-26T03:00:00Z,35.1200,146.0970,0,,,,,14.13,0.5,311,15,0.059,0.391,0011179999171111
2101501,61509310,2016-03-26T06:00:00Z,35.1610,146.1040,0,,,,,14.16,0.5,311,15,0.059,0.391,0011179999171111
2101501,61509310,2016-03-26T09:00:00Z,35.1960,146.1110,0,,,,,14.13,0.5,311,15,0.034,0.345,0011179999171111
2101501,61509310,2016-03-26T12:00:00Z,35.2280,146.1120,0,,,,,14.07,0.5,311,15,-0.034,0.314,0011179999171111
2101501,61509310,2016-03-26T15:00:00Z,35.2570,146.1030,0,,,,,14.02,0.5,311,15,-0.139,0.319,0011179999171111
2101501,61509310,2016-03-26T18:00:00Z,35.2900,146.0790,0,,,,,13.96,0.5,311,15,-0.239,0.432,0011179999171111
2101501,61509310,2016-03-26T21:00:00Z,35.3410,146.0460,0,,,,,13.93,0.5,311,15,-0.164,0.54,0011179999171111
2101501,61509310,2016-03-27T00:00:00Z,35.3950,146.0400,0,,,,,13.96,0.5,311,15,-0.155,0.489,0011179999171111
2101501,61509310,2016-03-27T03:00:00Z,35.4360,146.0090,0,,,,,13.95,0.5,311,15,-0.339,0.381,0011179999171111
2101501,61509310,2016-03-27T06:00:00Z,35.4690,145.9590,0,,,,,13.86,0.5,311,15,-0.406,0.298,0011179999171111
2101501,61509310,2016-03-27T09:00:00Z,35.4940,145.9120,0,,,,,13.8,0.5,311,15,-0.44,0.237,0011179999171111
2101501,61509310,2016-03-27T12:00:00Z,35.5150,145.8540,0,,,,,13.78,0.5,311,15,-0.456,0.216,0011179999171111
2101501,61509310,2016-03-27T15:00:00Z,35.5360,145.8030,0,,,,,13.75,0.5,311,15,-0.435,0.211,0011179999171111
2101501,61509310,2016-03-27T18:00:00Z,35.5560,145.7500,0,,,,,13.69,0.5,311,15,-0.393,0.129,0011179999171111
2101501,61509310,2016-03-27T21:00:00Z,35.5610,145.7090,0,,,,,13.6,0.5,311,15,-0.339,-0.041,0011179999171111
2101501,61509310,2016-03-28T00:00:00Z,35.5480,145.6690,0,,,,,13.54,0.5,311,15,-0.377,-0.154,0011179999171111
2101501,61509310,2016-03-28T03:00:00Z,35.5310,145.6190,0,,,,,13.56,0.5,311,15,-0.477,-0.201,0011179999171111
2101501,61509310,2016-03-28T06:00:00Z,35.5090,145.5550,0,,,,,13.61,0.5,311,15,-0.49,-0.216,0011179999171111
2101501,61509310,2016-03-28T09:00:00Z,35.4890,145.5020,0,,,,,13.67,0.5,311,15,-0.356,-0.242,0011179999171111
2101501,61509310,2016-03-28T12:00:00Z,35.4620,145.4700,0,,,,,13.71,0.5,311,15,-0.201,-0.345,0011179999171111
2101501,61509310,2016-03-28T15:00:00Z,35.4220,145.4540,0,,,,,13.72,0.5,311,15,-0.172,-0.514,0011179999171111
2101501,61509310,2016-03-28T18:00:00Z,35.3620,145.4290,0,,,,,13.69,0.5,311,15,-0.264,-0.566,0011179999171111
2101501,61509310,2016-03-28T21:00:00Z,35.3120,145.3910,0,,,,,13.67,0.5,311,15,-0.206,-0.504,0011179999171111
