PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200589,61508390,2016-03-13T21:00:00Z,29.9240,152.6490,0,,,,,19.26,0.5,311,15,0.285,-0.062,0011179999171111
2200589,61508390,2016-03-14T00:00:00Z,29.9140,152.6830,0,,,,,19.36,0.5,311,15,0.285,-0.118,0011179999171111
2200589,61508390,2016-03-14T03:00:00Z,29.9010,152.7130,0,,,,,19.55,0.5,311,15,0.259,-0.108,0011179999171111
2200589,61508390,2016-03-14T06:00:00Z,29.8930,152.7410,0,,,,,19.61,0.5,311,15,0.259,-0.036,0011179999171111
2200589,61508390,2016-03-14T09:00:00Z,29.8940,152.7710,0,,,,,19.45,0.5,311,15,0.232,-0.026,0011179999171111
2200589,61508390,2016-03-14T12:00:00Z,29.8880,152.7930,0,,,,,19.25,0.5,311,15,0.107,-0.072,0011179999171111
2200589,61508390,2016-03-14T15:00:00Z,29.8800,152.7950,0,,,,,19.14,0.5,311,15,0.031,0.021,0011179999171111
2200589,61508390,2016-03-14T18:00:00Z,29.8920,152.8000,0,,,,,19.1,0.5,311,15,0.129,0.165,0011179999171111
2200589,61508390,2016-03-14T21:00:00Z,29.9120,152.8240,0,,,,,19.06,0.5,311,15,0.401,0.252,0011179999171111
2200589,61508390,2016-03-15T00:00:00Z,29.9410,152.8900,0,,,,,19.06,0.5,311,15,0.655,0.185,0011179999171111
2200589,61508390,2016-03-15T03:00:00Z,29.9480,152.9710,0,,,,,19.13,0.5,311,15,0.78,-0.031,0011179999171111
2200589,61508390,2016-03-15T06:00:00Z,29.9350,153.0650,0,,,,,19.16,0.5,311,15,0.758,-0.216,0011179999171111
2200589,61508390,2016-03-15T09:00:00Z,29.9060,153.1410,0,,,,,19.08,0.5,311,15,0.593,-0.463,0011179999171111
2200589,61508390,2016-03-15T12:00:00Z,29.8450,153.1980,0,,,,,19.06,0.5,311,15,0.326,-0.55,0011179999171111
2200589,61508390,2016-03-15T15:00:00Z,29.7990,153.2140,0,,,,,19.13,0.5,311,15,0.045,-0.37,0011179999171111
2200589,61508390,2016-03-15T18:00:00Z,29.7730,153.2080,0,,,,,19.18,0.5,311,15,-0.054,-0.154,0011179999171111
2200589,61508390,2016-03-15T21:00:00Z,29.7690,153.2020,0,,,,,19.21,0.5,311,15,0.018,0.031,0011179999171111
2200589,61508390,2016-03-16T00:00:00Z,29.7790,153.2120,0,,,,,19.23,0.5,311,15,0.183,0.093,0011179999171111
2200589,61508390,2016-03-16T03:00:00Z,29.7870,153.2430,0,,,,,19.26,0.5,311,15,0.308,0.015,0011179999171111
2200589,61508390,2016-03-16T06:00:00Z,29.7820,153.2810,0,,,,,19.26,0.5,311,15,0.281,-0.129,0011179999171111
2200589,61508390,2016-03-16T09:00:00Z,29.7620,153.3060,0,,,,,19.18,0.5,311,15,0.138,-0.226,0011179999171111
2200589,61508390,2016-03-16T12:00:00Z,29.7380,153.3120,0,,,,,19.1,0.5,311,15,0.054,-0.185,0011179999171111
2200589,61508390,2016-03-16T15:00:00Z,29.7260,153.3180,0,,,,,19.07,0.5,311,15,0.063,-0.098,0011179999171111
2200589,61508390,2016-03-16T18:00:00Z,29.7190,153.3260,0,,,,,19.05,0.5,311,15,0.049,-0.057,0011179999171111
2200589,61508390,2016-03-16T21:00:00Z,29.7150,153.3290,0,,,,,19.01,0.5,311,15,0.045,0.01,0011179999171111
2200589,61508390,2016-03-17T00:00:00Z,29.7210,153.3360,0,,,,,19.03,0.5,311,15,0.121,0.108,0011179999171111
2200589,61508390,2016-03-17T03:00:00Z,29.7360,153.3560,0,,,,,19.07,0.5,311,15,0.205,0.082,0011179999171111
2200589,61508390,2016-03-17T06:00:00Z,29.7370,153.3820,0,,,,,19.09,0.5,311,15,0.205,-0.026,0011179999171111
2200589,61508390,2016-03-17T09:00:00Z,29.7310,153.4020,0,,,,,19.1,0.5,311,15,0.17,-0.082,0011179999171111
2200589,61508390,2016-03-17T12:00:00Z,29.7210,153.4200,0,,,,,19.11,0.5,311,15,0.107,-0.118,0011179999171111
2200589,61508390,2016-03-17T15:00:00Z,29.7080,153.4260,0,,,,,19.2,0.5,311,15,0.009,-0.093,0011179999171111
2200589,61508390,2016-03-17T18:00:00Z,29.7030,153.4220,0,,,,,19.35,0.5,311,15,-0.085,-0.026,0011179999171111
2200589,61508390,2016-03-17T21:00:00Z,29.7030,153.4070,0,,,,,19.37,0.5,311,15,-0.161,-0.021,0011179999171111
2200589,61508390,2016-03-18T00:00:00Z,29.6990,153.3860,0,,,,,19.34,0.5,311,15,-0.139,-0.021,0011179999171111
2200589,61508390,2016-03-18T03:00:00Z,29.6990,153.3760,0,,,,,19.57,0.5,311,15,0.192,-0.026,0011179999171111
2200589,61508390,2016-03-18T06:00:00Z,29.6940,153.4290,0,,,,,19.95,0.5,311,15,0.581,-0.077,0011179999171111
2200589,61508390,2016-03-18T09:00:00Z,29.6840,153.5060,0,,,,,20.21,0.5,311,15,0.626,-0.108,0011179999171111
2200589,61508390,2016-03-18T12:00:00Z,29.6730,153.5690,0,,,,,20.31,0.5,311,15,0.51,-0.154,0011179999171111
2200589,61508390,2016-03-18T15:00:00Z,29.6540,153.6200,0,,,,,20.36,0.5,311,15,0.47,-0.226,0011179999171111
2200589,61508390,2016-03-18T18:00:00Z,29.6290,153.6740,0,,,,,20.37,0.5,311,15,0.425,-0.314,0011179999171111
2200589,61508390,2016-03-18T21:00:00Z,29.5930,153.7150,0,,,,,20.39,0.5,311,15,0.286,-0.36,0011179999171111
2200589,61508390,2016-03-19T00:00:00Z,29.5590,153.7380,0,,,,,20.43,0.5,311,15,0.215,-0.252,0011179999171111
2200589,61508390,2016-03-19T03:00:00Z,29.5440,153.7630,0,,,,,20.48,0.5,311,15,0.286,-0.118,0011179999171111
2200589,61508390,2016-03-19T06:00:00Z,29.5360,153.8020,0,,,,,20.49,0.5,311,15,0.398,-0.123,0011179999171111
2200589,61508390,2016-03-19T09:00:00Z,29.5200,153.8520,0,,,,,20.47,0.5,311,15,0.443,-0.237,0011179999171111
2200589,61508390,2016-03-19T12:00:00Z,29.4900,153.9010,0,,,,,20.45,0.5,311,15,0.358,-0.319,0011179999171111
2200589,61508390,2016-03-19T15:00:00Z,29.4580,153.9320,0,,,,,20.44,0.5,311,15,0.269,-0.288,0011179999171111
2200589,61508390,2016-03-19T18:00:00Z,29.4340,153.9610,0,,,,,20.44,0.5,311,15,0.269,-0.221,0011179999171111
2200589,61508390,2016-03-19T21:00:00Z,29.4150,153.9920,0,,,,,20.44,0.5,311,15,0.278,-0.216,0011179999171111
2200589,61508390,2016-03-20T00:00:00Z,29.3920,154.0230,0,,,,,20.45,0.5,311,15,0.278,-0.17,0011179999171111
2200589,61508390,2016-03-20T03:00:00Z,29.3820,154.0540,0,,,,,20.46,0.5,311,15,0.394,-0.077,0011179999171111
2200589,61508390,2016-03-20T06:00:00Z,29.3770,154.1110,0,,,,,20.44,0.5,311,15,0.525,-0.077,0011179999171111
2200589,61508390,2016-03-20T09:00:00Z,29.3670,154.1710,0,,,,,20.43,0.5,311,15,0.529,-0.195,0011179999171111
2200589,61508390,2016-03-20T12:00:00Z,29.3390,154.2290,0,,,,,20.43,0.5,311,15,0.475,-0.283,0011179999171111
